,Year,Month,Date,Hour,Minute,PV_Usage
635,2021,2,0,10,35,0.3214767810190847
636,2021,2,0,10,36,0.05934494053107463
637,2021,2,0,10,37,0.035227162921087594
638,2021,2,0,10,38,0.06824281932544167
639,2021,2,0,10,39,0.1835882808908118
640,2021,2,0,10,40,0.23159165549065064
641,2021,2,0,10,41,0.09708286632256538
642,2021,2,0,10,42,0.019172382161478877
643,2021,2,0,10,43,0.04420009038150971
644,2021,2,0,10,44,0.2732211369551437
645,2021,2,0,10,45,0.0028374245037420926
646,2021,2,0,10,46,0.001724340613159054
647,2021,2,0,10,47,0.028407874043220743
648,2021,2,0,10,48,0.03585470107474475
649,2021,2,0,10,49,0.004211497549844022
650,2021,2,0,10,50,0.037904095074504825
651,2021,2,0,10,51,0.303911078181467
652,2021,2,0,10,52,0.35265120987008336
653,2021,2,0,10,53,0.004200954245855645
654,2021,2,0,10,54,0.30109541747631574
655,2021,2,0,10,55,0.10591558207189404
656,2021,2,0,10,56,0.16406811736895552
657,2021,2,0,10,57,0.07972638410428705
658,2021,2,0,10,58,0.05817566175467929
659,2021,2,0,10,59,0.41420261377748246
660,2021,2,0,11,0,0.2872021592236713
661,2021,2,0,11,1,0.004950984620549857
662,2021,2,0,11,2,0.10984181012588108
663,2021,2,0,11,3,0.019745803568601106
664,2021,2,0,11,4,0.002261877901302448
665,2021,2,0,11,5,0.13409488198590458
666,2021,2,0,11,6,0.2786915933697485
667,2021,2,0,11,7,0.1883285387738375
668,2021,2,0,11,8,0.23818722477877616
669,2021,2,0,11,9,0.31759937380137093
670,2021,2,0,11,10,0.07613971251211325
671,2021,2,0,11,11,0.1858858917240229
672,2021,2,0,11,12,0.17070199568375713
673,2021,2,0,11,13,0.052449324890018044
674,2021,2,0,11,14,0.22004259561227218
675,2021,2,0,11,15,0.179248551393249
676,2021,2,0,11,16,0.16510114709071438
677,2021,2,0,11,17,0.06366157508024332
678,2021,2,0,11,18,0.13926080976557922
679,2021,2,0,11,19,0.10330804380729046
680,2021,2,0,11,20,0.32164180902156186
681,2021,2,0,11,21,0.44953851277460666
682,2021,2,0,11,22,0.052174489061328655
683,2021,2,0,11,23,0.4123941020434582
684,2021,2,0,11,24,0.3209564843587331
685,2021,2,0,11,25,0.05780577021192586
686,2021,2,0,11,26,0.012813194617913444
687,2021,2,0,11,27,0.06669922899427747
688,2021,2,0,11,28,0.15251589241790645
689,2021,2,0,11,29,0.1890105273507106
690,2021,2,0,11,30,0.1267776075976568
691,2021,2,0,11,31,0.604393171219633
692,2021,2,0,11,32,0.2257645439046744
693,2021,2,0,11,33,0.11782245055859257
694,2021,2,0,11,34,0.11818035160249611
695,2021,2,0,11,35,0.21158681614112396
696,2021,2,0,11,36,0.1539109121598403
697,2021,2,0,11,37,0.43545653428297715
698,2021,2,0,11,38,0.0845275455764095
699,2021,2,0,11,39,0.16519391717708745
700,2021,2,0,11,40,0.01754809459497216
701,2021,2,0,11,41,0.01646031048039054
702,2021,2,0,11,42,0.3071010943755221
703,2021,2,0,11,43,0.40251500797909046
704,2021,2,0,11,44,0.40127781917963756
705,2021,2,0,11,45,0.1675232002912786
706,2021,2,0,11,46,0.035230368230250275
707,2021,2,0,11,47,0.03993885292222631
708,2021,2,0,11,48,0.029607623805419064
709,2021,2,0,11,49,0.05139752656577131
710,2021,2,0,11,50,0.2267705252756712
711,2021,2,0,11,51,0.0658564736308017
712,2021,2,0,11,52,0.436831910750457
713,2021,2,0,11,53,0.017158540531261587
714,2021,2,0,11,54,0.29834168482672013
715,2021,2,0,11,55,0.0650278360335598
716,2021,2,0,11,56,0.22843254692615675
717,2021,2,0,11,57,0.14011311029845713
718,2021,2,0,11,58,0.16136666576049263
719,2021,2,0,11,59,0.020183850288248133
720,2021,2,0,12,0,0.6412873068756277
721,2021,2,0,12,1,1.317449261472133
722,2021,2,0,12,2,0.925974657946921
723,2021,2,0,12,3,1.029108388366088
724,2021,2,0,12,4,1.1912598216111625
725,2021,2,0,12,5,0.6895959083705729
726,2021,2,0,12,6,1.296170960042835
727,2021,2,0,12,7,0.9842380205122455
728,2021,2,0,12,8,1.0505569758200906
729,2021,2,0,12,9,0.7635150882455055
730,2021,2,0,12,10,0.7122940493458614
731,2021,2,0,12,11,0.97595190703886
732,2021,2,0,12,12,1.233165529774353
733,2021,2,0,12,13,0.9296985936770245
734,2021,2,0,12,14,1.1941284509396182
735,2021,2,0,12,15,1.5921605252322373
736,2021,2,0,12,16,0.9687328855345254
737,2021,2,0,12,17,1.0308789474597824
738,2021,2,0,12,18,0.9783103126867099
739,2021,2,0,12,19,1.0419921039126436
740,2021,2,0,12,20,1.0108955770989738
741,2021,2,0,12,21,0.8009126695989196
742,2021,2,0,12,22,0.8975368707668258
743,2021,2,0,12,23,1.185835082520918
744,2021,2,0,12,24,1.0641535599286631
745,2021,2,0,12,25,1.1309793866622733
746,2021,2,0,12,26,1.5419306297413797
747,2021,2,0,12,27,0.9101136155207192
748,2021,2,0,12,28,1.0747139264739662
749,2021,2,0,12,29,0.9304833752468288
750,2021,2,0,12,30,0.9467609910583706
751,2021,2,0,12,31,1.181796145180926
752,2021,2,0,12,32,0.976907724716211
753,2021,2,0,12,33,0.852444578289
754,2021,2,0,12,34,0.9786883604992656
755,2021,2,0,12,35,0.9764055960702809
756,2021,2,0,12,36,0.96312114643063
757,2021,2,0,12,37,0.7881232009861021
758,2021,2,0,12,38,0.46276244914044395
759,2021,2,0,12,39,1.2285118763251537
760,2021,2,0,12,40,1.5170769320078987
761,2021,2,0,12,41,0.8301276532242567
762,2021,2,0,12,42,1.2475313196446958
763,2021,2,0,12,43,0.6831869921424777
764,2021,2,0,12,44,0.8045457981634591
765,2021,2,0,12,45,0.7083197112936672
766,2021,2,0,12,46,1.1669423029925707
767,2021,2,0,12,47,0.9100920203125207
768,2021,2,0,12,48,0.9110599166157574
769,2021,2,0,12,49,1.1622918426250495
770,2021,2,0,12,50,1.0195845403232295
771,2021,2,0,12,51,0.9341122301463864
772,2021,2,0,12,52,1.1203906163603052
773,2021,2,0,12,53,0.6822216594975293
774,2021,2,0,12,54,1.011452010872895
775,2021,2,0,12,55,1.2053375792323153
776,2021,2,0,12,56,1.2827465917897638
777,2021,2,0,12,57,1.2378929733012691
778,2021,2,0,12,58,1.0613638507545247
779,2021,2,0,12,59,0.943266656781169
780,2021,2,0,13,0,0.014552241463064669
781,2021,2,0,13,1,0.2334225698721749
782,2021,2,0,13,2,0.13052545897939355
783,2021,2,0,13,3,0.22257506744642533
784,2021,2,0,13,4,0.010300852033889389
785,2021,2,0,13,5,0.005306779411012963
786,2021,2,0,13,6,0.05005669180107491
787,2021,2,0,13,7,0.20128152201774788
788,2021,2,0,13,8,0.2720359027583662
789,2021,2,0,13,9,0.17246893617886597
790,2021,2,0,13,10,0.4101942089596876
791,2021,2,0,13,11,0.04305791414417158
792,2021,2,0,13,12,0.3367473596736963
793,2021,2,0,13,13,0.021992051363185296
794,2021,2,0,13,14,0.3777722599952948
795,2021,2,0,13,15,0.008210888008339365
796,2021,2,0,13,16,0.044897439992274246
797,2021,2,0,13,17,0.09939475482232986
798,2021,2,0,13,18,0.15925671480810732
799,2021,2,0,13,19,0.12553967049917897
800,2021,2,0,13,20,0.00393147788505748
801,2021,2,0,13,21,0.13864216095367707
802,2021,2,0,13,22,0.2168743119052019
803,2021,2,0,13,23,0.3542404132348469
804,2021,2,0,13,24,0.17003154578969848
805,2021,2,0,13,25,0.0020290457354013957
806,2021,2,0,13,26,0.6228544027346694
807,2021,2,0,13,27,0.3894983374337642
808,2021,2,0,13,28,0.3101955223975753
809,2021,2,0,13,29,0.039747454657268526
810,2021,2,0,13,30,0.22165808495330472
811,2021,2,0,13,31,0.7448605775479614
812,2021,2,0,13,32,0.12015450009564642
813,2021,2,0,13,33,0.007897965298137993
814,2021,2,0,13,34,0.4557662468218965
815,2021,2,0,13,35,0.31932006567519633
816,2021,2,0,13,36,0.3180967375477046
817,2021,2,0,13,37,0.5156587176362718
818,2021,2,0,13,38,0.2020204122979236
819,2021,2,0,13,39,0.1719910426981836
820,2021,2,0,13,40,0.07734095429285151
821,2021,2,0,13,41,0.04244942169717091
822,2021,2,0,13,42,0.5744402733812672
823,2021,2,0,13,43,0.39004124788094463
824,2021,2,0,13,44,0.15793565062475903
825,2021,2,0,13,45,0.2084277289370618
826,2021,2,0,13,46,0.3607437333216612
827,2021,2,0,13,47,0.17878873543959573
828,2021,2,0,13,48,0.09542193556408977
829,2021,2,0,13,49,0.016466557489257606
830,2021,2,0,13,50,0.36077274116524444
831,2021,2,0,13,51,0.02081664402356079
832,2021,2,0,13,52,0.3274215417807725
833,2021,2,0,13,53,0.051685294129066806
834,2021,2,0,13,54,0.19996614144977518
835,2021,2,0,13,55,0.4686355676530177
836,2021,2,0,13,56,0.17971966876658405
837,2021,2,0,13,57,0.05608898824879629
838,2021,2,0,13,58,0.36647881958095074
839,2021,2,0,13,59,0.3754204362903297
840,2021,2,0,14,0,0.41072193039178184
841,2021,2,0,14,1,0.14605564747481115
842,2021,2,0,14,2,0.3168161248824531
843,2021,2,0,14,3,0.32685062363589984
844,2021,2,0,14,4,0.20804918667057148
845,2021,2,0,14,5,0.045740173681505826
846,2021,2,0,14,6,0.37399808206699536
847,2021,2,0,14,7,0.18102564428528797
848,2021,2,0,14,8,0.038010726322615984
849,2021,2,0,14,9,0.2951974580634877
850,2021,2,0,14,10,0.058991131640501425
851,2021,2,0,14,11,0.23948650667083987
852,2021,2,0,14,12,0.19070705419165423
853,2021,2,0,14,13,0.2270248758475851
854,2021,2,0,14,14,0.03511199331958877
855,2021,2,0,14,15,0.2897799029435949
856,2021,2,0,14,16,0.0850875818599545
857,2021,2,0,14,17,0.21381151056996248
858,2021,2,0,14,18,0.011898898984380298
859,2021,2,0,14,19,0.052941018670008916
860,2021,2,0,14,20,0.054599788345276734
861,2021,2,0,14,21,0.2937202384831838
862,2021,2,0,14,22,0.06436759049659035
863,2021,2,0,14,23,0.08491250441814903
864,2021,2,0,14,24,0.10509553992175037
865,2021,2,0,14,25,0.4022970424585952
866,2021,2,0,14,26,0.23122754696835293
867,2021,2,0,14,27,0.28779569917999226
868,2021,2,0,14,28,0.13965946227424036
869,2021,2,0,14,29,0.2522951532899225
870,2021,2,0,14,30,0.4048017270514937
871,2021,2,0,14,31,0.19448496553596706
872,2021,2,0,14,32,0.04392313493931955
873,2021,2,0,14,33,0.12874857260750908
874,2021,2,0,14,34,0.14098363111606685
875,2021,2,0,14,35,0.24578635095231538
876,2021,2,0,14,36,0.14633043670052306
877,2021,2,0,14,37,0.38477025147695654
878,2021,2,0,14,38,0.47617720230866595
879,2021,2,0,14,39,0.20366458857385467
880,2021,2,0,14,40,0.2735794018727885
881,2021,2,0,14,41,0.07611638375777437
882,2021,2,0,14,42,0.05669886214707323
883,2021,2,0,14,43,0.0332880124358971
884,2021,2,0,14,44,0.3087957224733476
885,2021,2,0,14,45,0.07769466936596837
886,2021,2,0,14,46,0.10175004943816747
887,2021,2,0,14,47,0.042893745260743674
888,2021,2,0,14,48,0.31172982389578846
889,2021,2,0,14,49,0.5821510448031797
890,2021,2,0,14,50,0.16224780383322152
891,2021,2,0,14,51,0.004056113205317098
892,2021,2,0,14,52,0.2991884175303156
893,2021,2,0,14,53,0.018738992738576543
894,2021,2,0,14,54,0.04320321619879221
895,2021,2,0,14,55,0.005340609783262202
896,2021,2,0,14,56,0.06640441865027732
897,2021,2,0,14,57,0.14799106989882407
898,2021,2,0,14,58,0.3940787280099638
899,2021,2,0,14,59,0.16116758936829575
900,2021,2,0,15,0,0.18405118286337643
901,2021,2,0,15,1,0.004661198523649711
902,2021,2,0,15,2,0.030370490558602227
903,2021,2,0,15,3,0.29150762140820463
904,2021,2,0,15,4,0.07488059639232783
905,2021,2,0,15,5,0.28788844222394694
906,2021,2,0,15,6,0.31862680209130323
907,2021,2,0,15,7,0.15119151942602274
908,2021,2,0,15,8,0.06728515554851015
909,2021,2,0,15,9,0.188865742262689
910,2021,2,0,15,10,0.031108378649332708
911,2021,2,0,15,11,0.1615768891602388
912,2021,2,0,15,12,0.1415419518604545
913,2021,2,0,15,13,0.1010590920659694
914,2021,2,0,15,14,0.17673608824427858
915,2021,2,0,15,15,0.15159736800322612
916,2021,2,0,15,16,0.12530521147370757
917,2021,2,0,15,17,0.123066431631024
918,2021,2,0,15,18,0.47184371347687415
919,2021,2,0,15,19,0.06115316596671853
920,2021,2,0,15,20,0.1644938971339339
921,2021,2,0,15,21,0.4787254878911
922,2021,2,0,15,22,0.2928275331065112
923,2021,2,0,15,23,0.416909858175877
924,2021,2,0,15,24,0.06363640530535689
925,2021,2,0,15,25,0.37327971519530323
926,2021,2,0,15,26,0.07809316737445508
927,2021,2,0,15,27,0.19383810199094215
928,2021,2,0,15,28,0.12371211690750038
929,2021,2,0,15,29,0.32461755518809526
930,2021,2,0,15,30,0.4069586996198425
931,2021,2,0,15,31,0.22940391030169419
932,2021,2,0,15,32,0.3388839342008811
933,2021,2,0,15,33,0.5442799202927208
934,2021,2,0,15,34,0.0870018319611181
935,2021,2,0,15,35,0.21196381794304392
936,2021,2,0,15,36,0.14959166970456161
937,2021,2,0,15,37,0.36136617668457305
938,2021,2,0,15,38,0.39866514672914244
939,2021,2,0,15,39,0.03312812537868681
940,2021,2,0,15,40,0.055256177423774866
941,2021,2,0,15,41,0.09358491326650949
942,2021,2,0,15,42,0.032482864165718106
943,2021,2,0,15,43,0.19957610707952742
944,2021,2,0,15,44,0.2124676311113602
945,2021,2,0,15,45,0.012623797968500924
946,2021,2,0,15,46,0.49650807672535624
947,2021,2,0,15,47,0.30852797026178636
948,2021,2,0,15,48,0.49860341483238435
949,2021,2,0,15,49,0.1464880754523658
950,2021,2,0,15,50,0.29590163668508135
951,2021,2,0,15,51,0.2339834154377732
952,2021,2,0,15,52,0.2503261840682207
953,2021,2,0,15,53,0.5758140147021031
954,2021,2,0,15,54,0.17588414352282872
955,2021,2,0,15,55,0.2029060853192409
956,2021,2,0,15,56,0.30475748462461305
957,2021,2,0,15,57,0.5213716178767631
958,2021,2,0,15,58,0.4539597248923556
959,2021,2,0,15,59,0.26398906519390186
960,2021,2,0,16,0,1.6102898921346247
961,2021,2,0,16,1,1.041952505644858
962,2021,2,0,16,2,0.7588713892963468
963,2021,2,0,16,3,0.7832304919248521
964,2021,2,0,16,4,1.0016326219343192
965,2021,2,0,16,5,1.1761122572055658
966,2021,2,0,16,6,1.307884606556616
967,2021,2,0,16,7,0.9373739080464549
968,2021,2,0,16,8,0.8177089147802404
969,2021,2,0,16,9,1.060183279712391
970,2021,2,0,16,10,1.2282521677576899
971,2021,2,0,16,11,1.1107270706608068
972,2021,2,0,16,12,0.8159205835717707
973,2021,2,0,16,13,1.1587506030490167
974,2021,2,0,16,14,0.8232960722390864
975,2021,2,0,16,15,1.0324522962077765
976,2021,2,0,16,16,1.006935371451215
977,2021,2,0,16,17,1.063730850752241
978,2021,2,0,16,18,0.8717324777137052
979,2021,2,0,16,19,0.9022767741294084
980,2021,2,0,16,20,0.9552663876246119
981,2021,2,0,16,21,0.810983875881389
982,2021,2,0,16,22,1.1336512685823097
983,2021,2,0,16,23,1.3427134401338547
984,2021,2,0,16,24,0.7980246611702465
985,2021,2,0,16,25,1.0591073830702171
986,2021,2,0,16,26,0.969821363482811
987,2021,2,0,16,27,0.47788719830974846
988,2021,2,0,16,28,0.36257698685578854
989,2021,2,0,16,29,0.5590819533915236
990,2021,2,0,16,30,0.956225905103977
991,2021,2,0,16,31,0.9710279345764559
992,2021,2,0,16,32,1.2288037274810482
993,2021,2,0,16,33,0.7596892789234279
994,2021,2,0,16,34,1.204721148244734
995,2021,2,0,16,35,0.7361372381984196
996,2021,2,0,16,36,0.8722346367060051
997,2021,2,0,16,37,1.2058460260835249
998,2021,2,0,16,38,1.2650913625029052
999,2021,2,0,16,39,1.0115346097205136
1000,2021,2,0,16,40,1.0606306739101228
1001,2021,2,0,16,41,0.8080150751798009
1002,2021,2,0,16,42,1.1391337963505999
1003,2021,2,0,16,43,1.514016744104231
1004,2021,2,0,16,44,0.9941700520489369
1005,2021,2,0,16,45,1.0679855941374576
1006,2021,2,0,16,46,0.7062489403697568
1007,2021,2,0,16,47,1.1967428208008635
1008,2021,2,0,16,48,1.262255458627617
1009,2021,2,0,16,49,1.1114734743179295
1010,2021,2,0,16,50,1.3029766673604959
1011,2021,2,0,16,51,0.5387474284701139
1012,2021,2,0,16,52,0.979128372227986
1013,2021,2,0,16,53,0.7351746304078702
1014,2021,2,0,16,54,1.3630368087547193
1015,2021,2,0,16,55,0.7282824630232057
1016,2021,2,0,16,56,0.9452423963840743
1017,2021,2,0,16,57,1.3197477088692628
1018,2021,2,0,16,58,1.0187754481936075
1019,2021,2,0,16,59,1.2840183571316592
1020,2021,2,0,17,0,0.7115329133889768
1021,2021,2,0,17,1,0.7886595627203363
1022,2021,2,0,17,2,0.947733699525837
1023,2021,2,0,17,3,1.0383684933245585
1024,2021,2,0,17,4,0.7329700853076668
1025,2021,2,0,17,5,1.1651273732082712
1026,2021,2,0,17,6,0.5505347589222231
1027,2021,2,0,17,7,1.2066255676452344
1028,2021,2,0,17,8,1.3195225545739064
1029,2021,2,0,17,9,0.6712960532405876
1030,2021,2,0,17,10,1.2030923322232467
1031,2021,2,0,17,11,0.9464865371114265
1032,2021,2,0,17,12,1.4413370038519817
1033,2021,2,0,17,13,0.8886324839628335
1034,2021,2,0,17,14,1.1429755022335861
1035,2021,2,0,17,15,0.9813602372439284
1036,2021,2,0,17,16,0.7429091397802245
1037,2021,2,0,17,17,1.1560623035878255
1038,2021,2,0,17,18,1.196654874314139
1039,2021,2,0,17,19,0.8896947504908045
1040,2021,2,0,17,20,0.7372235652618747
1041,2021,2,0,17,21,1.1929736025601383
1042,2021,2,0,17,22,0.7006032734730683
1043,2021,2,0,17,23,1.2762407279679424
1044,2021,2,0,17,24,1.1688899994801132
1045,2021,2,0,17,25,1.0644735756171333
1046,2021,2,0,17,26,0.6893979428429535
1047,2021,2,0,17,27,0.7519056876612176
1048,2021,2,0,17,28,0.8548254485673248
1049,2021,2,0,17,29,0.7466009718445574
1050,2021,2,0,17,30,1.3924874096601345
1051,2021,2,0,17,31,1.137709294908299
1052,2021,2,0,17,32,0.94675934850332
1053,2021,2,0,17,33,0.8330495665167265
1054,2021,2,0,17,34,0.8861778046859448
1055,2021,2,0,17,35,1.0961211374534792
1056,2021,2,0,17,36,0.6622585523459025
1057,2021,2,0,17,37,0.8638295650311187
1058,2021,2,0,17,38,0.5322999215237956
1059,2021,2,0,17,39,0.7465249855781492
1060,2021,2,0,17,40,0.6690322016705859
1061,2021,2,0,17,41,0.4977726308241931
1062,2021,2,0,17,42,1.2235509945100225
1063,2021,2,0,17,43,0.8905861568224994
1064,2021,2,0,17,44,0.582472219765238
1065,2021,2,0,17,45,1.1722996435742608
1066,2021,2,0,17,46,0.6875929791352575
1067,2021,2,0,17,47,0.6546919685152554
1068,2021,2,0,17,48,1.3554479373053554
1069,2021,2,0,17,49,0.690624385051616
1070,2021,2,0,17,50,0.8423628024024024
1071,2021,2,0,17,51,1.0809303026979191
1072,2021,2,0,17,52,0.6226013414135778
1073,2021,2,0,17,53,0.85819107525907
1074,2021,2,0,17,54,0.9837146997236776
1075,2021,2,0,17,55,1.026135609683619
1076,2021,2,0,17,56,1.0203766115896655
1077,2021,2,0,17,57,0.7690042750377841
1078,2021,2,0,17,58,0.6455597098202075
1079,2021,2,0,17,59,0.3259567288959291
1080,2021,2,0,18,0,1.1395211015676594
1081,2021,2,0,18,1,0.9869839311496548
1082,2021,2,0,18,2,1.0497443010873913
1083,2021,2,0,18,3,1.056170474745189
1084,2021,2,0,18,4,0.9703875878636083
1085,2021,2,0,18,5,1.1115383763654296
1086,2021,2,0,18,6,0.958726974942699
1087,2021,2,0,18,7,1.1188996185114704
1088,2021,2,0,18,8,1.1172967393581428
1089,2021,2,0,18,9,1.0295871034547126
1090,2021,2,0,18,10,0.8619267855546221
1091,2021,2,0,18,11,0.822042188476974
1092,2021,2,0,18,12,0.8822557152148874
1093,2021,2,0,18,13,1.0788238581914846
1094,2021,2,0,18,14,1.45346975928053
1095,2021,2,0,18,15,1.2063882356971094
1096,2021,2,0,18,16,0.4917030589000658
1097,2021,2,0,18,17,1.4691167138336338
1098,2021,2,0,18,18,0.8393418063602006
1099,2021,2,0,18,19,0.7603606441981297
1100,2021,2,0,18,20,0.8796104967419069
1101,2021,2,0,18,21,0.7090735370790902
1102,2021,2,0,18,22,0.8688371095589342
1103,2021,2,0,18,23,1.0314563736667246
1104,2021,2,0,18,24,1.30337984219761
1105,2021,2,0,18,25,1.2594768956534819
1106,2021,2,0,18,26,0.7874181632406868
1107,2021,2,0,18,27,1.0647229968169072
1108,2021,2,0,18,28,0.8596138045406181
1109,2021,2,0,18,29,0.6717060651405848
1110,2021,2,0,18,30,1.036404554473353
1111,2021,2,0,18,31,1.4551904922890715
1112,2021,2,0,18,32,0.9171167304685771
1113,2021,2,0,18,33,0.9387240945238344
1114,2021,2,0,18,34,0.5387499921890113
1115,2021,2,0,18,35,1.2250162319158027
1116,2021,2,0,18,36,1.1639695046151068
1117,2021,2,0,18,37,1.2363367316814735
1118,2021,2,0,18,38,1.2773975704320146
1119,2021,2,0,18,39,1.6210507297360115
1120,2021,2,0,18,40,0.9319878864572384
1121,2021,2,0,18,41,1.1671717498233958
1122,2021,2,0,18,42,1.0827890112039944
1123,2021,2,0,18,43,1.2194182842004806
1124,2021,2,0,18,44,0.9863271959982849
1125,2021,2,0,18,45,1.140176276198953
1126,2021,2,0,18,46,0.8360575985335241
1127,2021,2,0,18,47,0.6563627389270397
1128,2021,2,0,18,48,0.8960331092001136
1129,2021,2,0,18,49,1.2873333939601923
1130,2021,2,0,18,50,0.9063507364984066
1131,2021,2,0,18,51,1.120584745036855
1132,2021,2,0,18,52,1.2668108688561048
1133,2021,2,0,18,53,1.0723345120147896
1134,2021,2,0,18,54,0.9953995978248371
1135,2021,2,0,18,55,0.6487761087241075
1136,2021,2,0,18,56,1.4388911349916758
1137,2021,2,0,18,57,1.0087896334671769
1138,2021,2,0,18,58,0.4912715112250129
1139,2021,2,0,18,59,0.7680333581400623
1140,2021,2,0,19,0,1.2864290768649078
1141,2021,2,0,19,1,0.8534441014731234
1142,2021,2,0,19,2,1.4875725880691029
1143,2021,2,0,19,3,0.9952293605015481
1144,2021,2,0,19,4,0.7625764755585497
1145,2021,2,0,19,5,1.0690851690352816
1146,2021,2,0,19,6,0.9881585149112917
1147,2021,2,0,19,7,0.5675837173049649
1148,2021,2,0,19,8,0.6938982599737947
1149,2021,2,0,19,9,1.3496003484651966
1150,2021,2,0,19,10,1.4127653578154162
1151,2021,2,0,19,11,0.7898687186419665
1152,2021,2,0,19,12,0.4901086923236846
1153,2021,2,0,19,13,1.3049329179126805
1154,2021,2,0,19,14,0.9230717033185925
1155,2021,2,0,19,15,1.263283022458947
1156,2021,2,0,19,16,1.0006616150551126
1157,2021,2,0,19,17,0.7719422554458825
1158,2021,2,0,19,18,0.9353904449950545
1159,2021,2,0,19,19,0.9649362473842373
1160,2021,2,0,19,20,0.9521231683799998
1161,2021,2,0,19,21,0.8475041816102136
1162,2021,2,0,19,22,0.8209673803734855
1163,2021,2,0,19,23,0.7270479465133949
1164,2021,2,0,19,24,0.832667476134818
1165,2021,2,0,19,25,0.7931159400849216
1166,2021,2,0,19,26,0.8358967330638862
1167,2021,2,0,19,27,1.0545803188619387
1168,2021,2,0,19,28,0.9920448565078084
1169,2021,2,0,19,29,0.9436228642693737
1170,2021,2,0,19,30,1.1151076075384319
1171,2021,2,0,19,31,0.7864702822221339
1172,2021,2,0,19,32,1.0197671588088495
1173,2021,2,0,19,33,1.3821598849974444
1174,2021,2,0,19,34,0.9521311206825389
1175,2021,2,0,19,35,1.1031583491582575
1176,2021,2,0,19,36,1.1378859225261169
1177,2021,2,0,19,37,1.0525943810209273
1178,2021,2,0,19,38,0.2705593620661746
1179,2021,2,0,19,39,1.2982107859130383
1180,2021,2,0,19,40,1.3589279425298546
1181,2021,2,0,19,41,1.178420857260273
1182,2021,2,0,19,42,1.1098318546642663
1183,2021,2,0,19,43,1.3849330740414345
1184,2021,2,0,19,44,1.867930341749863
1185,2021,2,0,19,45,1.0777157852688934
1186,2021,2,0,19,46,1.2443544266523683
1187,2021,2,0,19,47,0.825982855520228
1188,2021,2,0,19,48,0.8365090398398546
1189,2021,2,0,19,49,0.8568639956668019
